WARNING:torch.distributed.run:
*****************************************
Setting OMP_NUM_THREADS environment variable for each process to be 1 in default, to avoid your system being overloaded, please further tune the variable for optimal performance in your application as needed. 
*****************************************
Initialized distributed mode...
Start training
Load state_dict from https://download.pytorch.org/models/swin_t-704ceda3.pth
weight_dict: {'loss_vfl': 1, 'loss_bbox': 5, 'loss_giou': 2}
Initial lr:  [1e-05, 0.0001, 0.0001, 0.0001]
loading annotations into memory...
Done (t=8.16s)
creating index...
index created!
loading annotations into memory...
Done (t=0.21s)
creating index...
index created!
number of params: 46361734
Epoch: [0]  [    0/14786]  eta: 5:57:53  lr: 0.000010  loss: 44.0802 (44.0802)  loss_bbox: 1.4937 (1.4937)  loss_bbox_aux_0: 1.4830 (1.4830)  loss_bbox_aux_1: 1.4979 (1.4979)  loss_bbox_aux_2: 1.5188 (1.5188)  loss_bbox_aux_3: 1.5096 (1.5096)  loss_bbox_aux_4: 1.4888 (1.4888)  loss_bbox_aux_5: 1.5590 (1.5590)  loss_bbox_dn_0: 0.9340 (0.9340)  loss_bbox_dn_1: 0.9340 (0.9340)  loss_bbox_dn_2: 0.9340 (0.9340)  loss_bbox_dn_3: 0.9340 (0.9340)  loss_bbox_dn_4: 0.9340 (0.9340)  loss_bbox_dn_5: 0.9340 (0.9340)  loss_giou: 1.7039 (1.7039)  loss_giou_aux_0: 1.7438 (1.7438)  loss_giou_aux_1: 1.6880 (1.6880)  loss_giou_aux_2: 1.6790 (1.6790)  loss_giou_aux_3: 1.6836 (1.6836)  loss_giou_aux_4: 1.7253 (1.7253)  loss_giou_aux_5: 1.7505 (1.7505)  loss_giou_dn_0: 1.3487 (1.3487)  loss_giou_dn_1: 1.3487 (1.3487)  loss_giou_dn_2: 1.3487 (1.3487)  loss_giou_dn_3: 1.3487 (1.3487)  loss_giou_dn_4: 1.3487 (1.3487)  loss_giou_dn_5: 1.3487 (1.3487)  loss_vfl: 0.4137 (0.4137)  loss_vfl_aux_0: 0.3883 (0.3883)  loss_vfl_aux_1: 0.4133 (0.4133)  loss_vfl_aux_2: 0.3909 (0.3909)  loss_vfl_aux_3: 0.3920 (0.3920)  loss_vfl_aux_4: 0.4020 (0.4020)  loss_vfl_aux_5: 0.3761 (0.3761)  loss_vfl_dn_0: 0.8487 (0.8487)  loss_vfl_dn_1: 0.8638 (0.8638)  loss_vfl_dn_2: 0.8324 (0.8324)  loss_vfl_dn_3: 0.8276 (0.8276)  loss_vfl_dn_4: 0.8398 (0.8398)  loss_vfl_dn_5: 0.8702 (0.8702)  time: 1.4523  data: 0.4393  max mem: 6023
Epoch: [10]  [ 5500/14786]  eta: 0:35:37  lr: 0.000010  loss: 18.0335 (18.7751)  loss_bbox: 0.1758 (0.1938)  loss_bbox_aux_0: 0.1998 (0.2056)  loss_bbox_aux_1: 0.1854 (0.1965)  loss_bbox_aux_2: 0.1869 (0.1942)  loss_bbox_aux_3: 0.1792 (0.1928)  loss_bbox_aux_4: 0.1807 (0.1934)  loss_bbox_aux_5: 0.2303 (0.2580)  loss_bbox_dn_0: 0.3265 (0.3558)  loss_bbox_dn_1: 0.2629 (0.2797)  loss_bbox_dn_2: 0.2381 (0.2578)  loss_bbox_dn_3: 0.2325 (0.2505)  loss_bbox_dn_4: 0.2306 (0.2496)  loss_bbox_dn_5: 0.2306 (0.2497)  loss_giou: 0.5053 (0.5364)  loss_giou_aux_0: 0.5497 (0.5641)  loss_giou_aux_1: 0.5182 (0.5451)  loss_giou_aux_2: 0.5368 (0.5398)  loss_giou_aux_3: 0.5064 (0.5361)  loss_giou_aux_4: 0.5229 (0.5364)  loss_giou_aux_5: 0.6292 (0.6533)  loss_giou_dn_0: 0.6561 (0.6774)  loss_giou_dn_1: 0.5361 (0.5703)  loss_giou_dn_2: 0.5089 (0.5434)  loss_giou_dn_3: 0.4988 (0.5344)  loss_giou_dn_4: 0.4996 (0.5334)  loss_giou_dn_5: 0.4998 (0.5336)  loss_vfl: 0.7715 (0.7765)  loss_vfl_aux_0: 0.9414 (0.9321)  loss_vfl_aux_1: 0.8200 (0.8724)  loss_vfl_aux_2: 0.8073 (0.8195)  loss_vfl_aux_3: 0.7732 (0.7956)  loss_vfl_aux_4: 0.7690 (0.7801)  loss_vfl_aux_5: 0.9035 (0.9085)  loss_vfl_dn_0: 0.4821 (0.4816)  loss_vfl_dn_1: 0.4127 (0.4245)  loss_vfl_dn_2: 0.4027 (0.4080)  loss_vfl_dn_3: 0.3937 (0.4004)  loss_vfl_dn_4: 0.3900 (0.3977)  loss_vfl_dn_5: 0.3896 (0.3972)  time: 0.2252  data: 0.0068  max mem: 9404
Epoch: [10]  [ 5600/14786]  eta: 0:35:14  lr: 0.000010  loss: 18.0340 (18.7679)  loss_bbox: 0.1648 (0.1938)  loss_bbox_aux_0: 0.1769 (0.2055)  loss_bbox_aux_1: 0.1669 (0.1964)  loss_bbox_aux_2: 0.1658 (0.1942)  loss_bbox_aux_3: 0.1632 (0.1927)  loss_bbox_aux_4: 0.1620 (0.1933)  loss_bbox_aux_5: 0.2107 (0.2579)  loss_bbox_dn_0: 0.3067 (0.3556)  loss_bbox_dn_1: 0.2379 (0.2795)  loss_bbox_dn_2: 0.2238 (0.2577)  loss_bbox_dn_3: 0.2157 (0.2503)  loss_bbox_dn_4: 0.2151 (0.2495)  loss_bbox_dn_5: 0.2151 (0.2495)  loss_giou: 0.4727 (0.5360)  loss_giou_aux_0: 0.4960 (0.5636)  loss_giou_aux_1: 0.4832 (0.5447)  loss_giou_aux_2: 0.4869 (0.5393)  loss_giou_aux_3: 0.4640 (0.5357)  loss_giou_aux_4: 0.4727 (0.5359)  loss_giou_aux_5: 0.6429 (0.6527)  loss_giou_dn_0: 0.6381 (0.6770)  loss_giou_dn_1: 0.5392 (0.5699)  loss_giou_dn_2: 0.5033 (0.5431)  loss_giou_dn_3: 0.4894 (0.5340)  loss_giou_dn_4: 0.4867 (0.5330)  loss_giou_dn_5: 0.4866 (0.5332)  loss_vfl: 0.7247 (0.7763)  loss_vfl_aux_0: 0.8826 (0.9322)  loss_vfl_aux_1: 0.8003 (0.8725)  loss_vfl_aux_2: 0.7968 (0.8194)  loss_vfl_aux_3: 0.7523 (0.7955)  loss_vfl_aux_4: 0.7449 (0.7800)  loss_vfl_aux_5: 0.8325 (0.9087)  loss_vfl_dn_0: 0.4758 (0.4816)  loss_vfl_dn_1: 0.4148 (0.4244)  loss_vfl_dn_2: 0.3971 (0.4080)  loss_vfl_dn_3: 0.3891 (0.4003)  loss_vfl_dn_4: 0.3844 (0.3977)  loss_vfl_dn_5: 0.3841 (0.3971)  time: 0.2299  data: 0.0067  max mem: 9404
Epoch: [10]  [ 5700/14786]  eta: 0:34:50  lr: 0.000010  loss: 18.3979 (18.7659)  loss_bbox: 0.1613 (0.1937)  loss_bbox_aux_0: 0.1707 (0.2055)  loss_bbox_aux_1: 0.1556 (0.1964)  loss_bbox_aux_2: 0.1520 (0.1941)  loss_bbox_aux_3: 0.1569 (0.1927)  loss_bbox_aux_4: 0.1628 (0.1933)  loss_bbox_aux_5: 0.2143 (0.2578)  loss_bbox_dn_0: 0.3113 (0.3556)  loss_bbox_dn_1: 0.2404 (0.2796)  loss_bbox_dn_2: 0.2301 (0.2577)  loss_bbox_dn_3: 0.2293 (0.2504)  loss_bbox_dn_4: 0.2306 (0.2496)  loss_bbox_dn_5: 0.2306 (0.2496)  loss_giou: 0.4893 (0.5356)  loss_giou_aux_0: 0.5155 (0.5633)  loss_giou_aux_1: 0.4991 (0.5443)  loss_giou_aux_2: 0.4935 (0.5389)  loss_giou_aux_3: 0.4937 (0.5353)  loss_giou_aux_4: 0.4908 (0.5355)  loss_giou_aux_5: 0.6064 (0.6523)  loss_giou_dn_0: 0.6638 (0.6768)  loss_giou_dn_1: 0.5516 (0.5697)  loss_giou_dn_2: 0.5308 (0.5429)  loss_giou_dn_3: 0.5206 (0.5338)  loss_giou_dn_4: 0.5190 (0.5328)  loss_giou_dn_5: 0.5190 (0.5331)  loss_vfl: 0.7772 (0.7766)  loss_vfl_aux_0: 0.9081 (0.9323)  loss_vfl_aux_1: 0.8469 (0.8726)  loss_vfl_aux_2: 0.8167 (0.8198)  loss_vfl_aux_3: 0.7737 (0.7958)  loss_vfl_aux_4: 0.7760 (0.7803)  loss_vfl_aux_5: 0.8849 (0.9088)  loss_vfl_dn_0: 0.4817 (0.4816)  loss_vfl_dn_1: 0.4250 (0.4244)  loss_vfl_dn_2: 0.4123 (0.4081)  loss_vfl_dn_3: 0.4033 (0.4004)  loss_vfl_dn_4: 0.4008 (0.3977)  loss_vfl_dn_5: 0.4007 (0.3972)  time: 0.2302  data: 0.0068  max mem: 9404
Epoch: [10]  [ 5800/14786]  eta: 0:34:27  lr: 0.000010  loss: 18.3353 (18.7619)  loss_bbox: 0.1740 (0.1937)  loss_bbox_aux_0: 0.1946 (0.2054)  loss_bbox_aux_1: 0.1899 (0.1963)  loss_bbox_aux_2: 0.1897 (0.1940)  loss_bbox_aux_3: 0.1852 (0.1926)  loss_bbox_aux_4: 0.1863 (0.1933)  loss_bbox_aux_5: 0.2514 (0.2576)  loss_bbox_dn_0: 0.3622 (0.3554)  loss_bbox_dn_1: 0.2896 (0.2793)  loss_bbox_dn_2: 0.2603 (0.2576)  loss_bbox_dn_3: 0.2628 (0.2502)  loss_bbox_dn_4: 0.2643 (0.2494)  loss_bbox_dn_5: 0.2644 (0.2494)  loss_giou: 0.4122 (0.5356)  loss_giou_aux_0: 0.4581 (0.5632)  loss_giou_aux_1: 0.4274 (0.5443)  loss_giou_aux_2: 0.4296 (0.5388)  loss_giou_aux_3: 0.4426 (0.5353)  loss_giou_aux_4: 0.4108 (0.5355)  loss_giou_aux_5: 0.5327 (0.6521)  loss_giou_dn_0: 0.6020 (0.6766)  loss_giou_dn_1: 0.4849 (0.5695)  loss_giou_dn_2: 0.4609 (0.5426)  loss_giou_dn_3: 0.4586 (0.5336)  loss_giou_dn_4: 0.4560 (0.5326)  loss_giou_dn_5: 0.4561 (0.5328)  loss_vfl: 0.7849 (0.7765)  loss_vfl_aux_0: 0.9970 (0.9323)  loss_vfl_aux_1: 0.9097 (0.8725)  loss_vfl_aux_2: 0.8749 (0.8198)  loss_vfl_aux_3: 0.8109 (0.7957)  loss_vfl_aux_4: 0.7609 (0.7802)  loss_vfl_aux_5: 0.9037 (0.9091)  loss_vfl_dn_0: 0.4805 (0.4816)  loss_vfl_dn_1: 0.4274 (0.4244)  loss_vfl_dn_2: 0.4095 (0.4080)  loss_vfl_dn_3: 0.4017 (0.4004)  loss_vfl_dn_4: 0.3964 (0.3977)  loss_vfl_dn_5: 0.3939 (0.3971)  time: 0.2286  data: 0.0066  max mem: 9404
Epoch: [10]  [ 5900/14786]  eta: 0:34:04  lr: 0.000010  loss: 18.2790 (18.7622)  loss_bbox: 0.1750 (0.1937)  loss_bbox_aux_0: 0.1819 (0.2055)  loss_bbox_aux_1: 0.1746 (0.1963)  loss_bbox_aux_2: 0.1712 (0.1941)  loss_bbox_aux_3: 0.1661 (0.1926)  loss_bbox_aux_4: 0.1769 (0.1933)  loss_bbox_aux_5: 0.2250 (0.2576)  loss_bbox_dn_0: 0.3115 (0.3554)  loss_bbox_dn_1: 0.2453 (0.2793)  loss_bbox_dn_2: 0.2244 (0.2575)  loss_bbox_dn_3: 0.2204 (0.2502)  loss_bbox_dn_4: 0.2204 (0.2493)  loss_bbox_dn_5: 0.2204 (0.2494)  loss_giou: 0.5121 (0.5355)  loss_giou_aux_0: 0.5257 (0.5631)  loss_giou_aux_1: 0.5168 (0.5442)  loss_giou_aux_2: 0.5060 (0.5387)  loss_giou_aux_3: 0.5082 (0.5351)  loss_giou_aux_4: 0.5136 (0.5354)  loss_giou_aux_5: 0.6213 (0.6520)  loss_giou_dn_0: 0.6790 (0.6765)  loss_giou_dn_1: 0.5688 (0.5693)  loss_giou_dn_2: 0.5346 (0.5425)  loss_giou_dn_3: 0.5188 (0.5335)  loss_giou_dn_4: 0.5188 (0.5324)  loss_giou_dn_5: 0.5183 (0.5327)  loss_vfl: 0.7862 (0.7768)  loss_vfl_aux_0: 0.9080 (0.9323)  loss_vfl_aux_1: 0.8800 (0.8727)  loss_vfl_aux_2: 0.8154 (0.8201)  loss_vfl_aux_3: 0.7849 (0.7961)  loss_vfl_aux_4: 0.7631 (0.7805)  loss_vfl_aux_5: 0.8988 (0.9091)  loss_vfl_dn_0: 0.4752 (0.4816)  loss_vfl_dn_1: 0.4169 (0.4244)  loss_vfl_dn_2: 0.4027 (0.4081)  loss_vfl_dn_3: 0.3918 (0.4004)  loss_vfl_dn_4: 0.3895 (0.3977)  loss_vfl_dn_5: 0.3906 (0.3972)  time: 0.2393  data: 0.0066  max mem: 9404
Epoch: [10]  [ 6000/14786]  eta: 0:33:41  lr: 0.000010  loss: 18.3563 (18.7647)  loss_bbox: 0.1777 (0.1938)  loss_bbox_aux_0: 0.1912 (0.2056)  loss_bbox_aux_1: 0.1893 (0.1963)  loss_bbox_aux_2: 0.1867 (0.1942)  loss_bbox_aux_3: 0.1778 (0.1927)  loss_bbox_aux_4: 0.1777 (0.1934)  loss_bbox_aux_5: 0.2174 (0.2578)  loss_bbox_dn_0: 0.2659 (0.3555)  loss_bbox_dn_1: 0.2087 (0.2795)  loss_bbox_dn_2: 0.1997 (0.2577)  loss_bbox_dn_3: 0.1920 (0.2504)  loss_bbox_dn_4: 0.1918 (0.2495)  loss_bbox_dn_5: 0.1919 (0.2495)  loss_giou: 0.5062 (0.5354)  loss_giou_aux_0: 0.5766 (0.5632)  loss_giou_aux_1: 0.5363 (0.5442)  loss_giou_aux_2: 0.5336 (0.5387)  loss_giou_aux_3: 0.5178 (0.5351)  loss_giou_aux_4: 0.5177 (0.5354)  loss_giou_aux_5: 0.6340 (0.6521)  loss_giou_dn_0: 0.6696 (0.6765)  loss_giou_dn_1: 0.5535 (0.5694)  loss_giou_dn_2: 0.5162 (0.5425)  loss_giou_dn_3: 0.5039 (0.5335)  loss_giou_dn_4: 0.5033 (0.5325)  loss_giou_dn_5: 0.5031 (0.5327)  loss_vfl: 0.7133 (0.7769)  loss_vfl_aux_0: 0.8796 (0.9323)  loss_vfl_aux_1: 0.7857 (0.8729)  loss_vfl_aux_2: 0.7512 (0.8202)  loss_vfl_aux_3: 0.7233 (0.7962)  loss_vfl_aux_4: 0.7220 (0.7805)  loss_vfl_aux_5: 0.8644 (0.9091)  loss_vfl_dn_0: 0.4722 (0.4816)  loss_vfl_dn_1: 0.4163 (0.4244)  loss_vfl_dn_2: 0.3995 (0.4081)  loss_vfl_dn_3: 0.3922 (0.4004)  loss_vfl_dn_4: 0.3879 (0.3977)  loss_vfl_dn_5: 0.3888 (0.3972)  time: 0.2101  data: 0.0066  max mem: 9404
Epoch: [10]  [ 6100/14786]  eta: 0:33:17  lr: 0.000010  loss: 18.3945 (18.7620)  loss_bbox: 0.1813 (0.1939)  loss_bbox_aux_0: 0.1927 (0.2057)  loss_bbox_aux_1: 0.1727 (0.1964)  loss_bbox_aux_2: 0.1833 (0.1942)  loss_bbox_aux_3: 0.1830 (0.1928)  loss_bbox_aux_4: 0.1837 (0.1935)  loss_bbox_aux_5: 0.2530 (0.2579)  loss_bbox_dn_0: 0.3497 (0.3557)  loss_bbox_dn_1: 0.2665 (0.2796)  loss_bbox_dn_2: 0.2560 (0.2578)  loss_bbox_dn_3: 0.2455 (0.2504)  loss_bbox_dn_4: 0.2424 (0.2496)  loss_bbox_dn_5: 0.2425 (0.2496)  loss_giou: 0.4504 (0.5350)  loss_giou_aux_0: 0.4541 (0.5627)  loss_giou_aux_1: 0.4418 (0.5438)  loss_giou_aux_2: 0.4297 (0.5383)  loss_giou_aux_3: 0.4340 (0.5347)  loss_giou_aux_4: 0.4487 (0.5350)  loss_giou_aux_5: 0.5166 (0.6516)  loss_giou_dn_0: 0.6357 (0.6764)  loss_giou_dn_1: 0.5267 (0.5692)  loss_giou_dn_2: 0.5084 (0.5423)  loss_giou_dn_3: 0.4948 (0.5332)  loss_giou_dn_4: 0.4934 (0.5322)  loss_giou_dn_5: 0.4935 (0.5324)  loss_vfl: 0.7675 (0.7770)  loss_vfl_aux_0: 0.9730 (0.9326)  loss_vfl_aux_1: 0.8831 (0.8730)  loss_vfl_aux_2: 0.8118 (0.8202)  loss_vfl_aux_3: 0.7775 (0.7962)  loss_vfl_aux_4: 0.7602 (0.7806)  loss_vfl_aux_5: 0.9580 (0.9094)  loss_vfl_dn_0: 0.4835 (0.4816)  loss_vfl_dn_1: 0.4173 (0.4244)  loss_vfl_dn_2: 0.4020 (0.4080)  loss_vfl_dn_3: 0.3887 (0.4004)  loss_vfl_dn_4: 0.3878 (0.3977)  loss_vfl_dn_5: 0.3866 (0.3971)  time: 0.2184  data: 0.0066  max mem: 9404
Epoch: [10]  [ 6200/14786]  eta: 0:32:53  lr: 0.000010  loss: 18.1938 (18.7585)  loss_bbox: 0.2058 (0.1939)  loss_bbox_aux_0: 0.1948 (0.2057)  loss_bbox_aux_1: 0.2126 (0.1964)  loss_bbox_aux_2: 0.2085 (0.1943)  loss_bbox_aux_3: 0.2067 (0.1929)  loss_bbox_aux_4: 0.2058 (0.1935)  loss_bbox_aux_5: 0.2425 (0.2579)  loss_bbox_dn_0: 0.3305 (0.3557)  loss_bbox_dn_1: 0.2626 (0.2795)  loss_bbox_dn_2: 0.2432 (0.2577)  loss_bbox_dn_3: 0.2359 (0.2504)  loss_bbox_dn_4: 0.2351 (0.2495)  loss_bbox_dn_5: 0.2350 (0.2495)  loss_giou: 0.4962 (0.5347)  loss_giou_aux_0: 0.5034 (0.5624)  loss_giou_aux_1: 0.4848 (0.5434)  loss_giou_aux_2: 0.4876 (0.5380)  loss_giou_aux_3: 0.4926 (0.5344)  loss_giou_aux_4: 0.4963 (0.5346)  loss_giou_aux_5: 0.6057 (0.6513)  loss_giou_dn_0: 0.6322 (0.6761)  loss_giou_dn_1: 0.5230 (0.5689)  loss_giou_dn_2: 0.4966 (0.5420)  loss_giou_dn_3: 0.4888 (0.5329)  loss_giou_dn_4: 0.4892 (0.5319)  loss_giou_dn_5: 0.4893 (0.5322)  loss_vfl: 0.7730 (0.7771)  loss_vfl_aux_0: 0.9104 (0.9328)  loss_vfl_aux_1: 0.8758 (0.8730)  loss_vfl_aux_2: 0.8319 (0.8201)  loss_vfl_aux_3: 0.7989 (0.7962)  loss_vfl_aux_4: 0.7810 (0.7806)  loss_vfl_aux_5: 0.9421 (0.9097)  loss_vfl_dn_0: 0.4787 (0.4816)  loss_vfl_dn_1: 0.4262 (0.4244)  loss_vfl_dn_2: 0.4088 (0.4080)  loss_vfl_dn_3: 0.4008 (0.4004)  loss_vfl_dn_4: 0.3947 (0.3977)  loss_vfl_dn_5: 0.3917 (0.3972)  time: 0.2236  data: 0.0067  max mem: 9404
Epoch: [10]  [ 6300/14786]  eta: 0:32:34  lr: 0.000010  loss: 18.0202 (18.7514)  loss_bbox: 0.1872 (0.1938)  loss_bbox_aux_0: 0.2089 (0.2057)  loss_bbox_aux_1: 0.1804 (0.1964)  loss_bbox_aux_2: 0.1784 (0.1942)  loss_bbox_aux_3: 0.1769 (0.1928)  loss_bbox_aux_4: 0.1921 (0.1935)  loss_bbox_aux_5: 0.2610 (0.2579)  loss_bbox_dn_0: 0.3179 (0.3555)  loss_bbox_dn_1: 0.2627 (0.2794)  loss_bbox_dn_2: 0.2415 (0.2576)  loss_bbox_dn_3: 0.2329 (0.2502)  loss_bbox_dn_4: 0.2321 (0.2494)  loss_bbox_dn_5: 0.2322 (0.2494)  loss_giou: 0.5509 (0.5343)  loss_giou_aux_0: 0.5461 (0.5622)  loss_giou_aux_1: 0.5263 (0.5432)  loss_giou_aux_2: 0.5394 (0.5377)  loss_giou_aux_3: 0.5488 (0.5340)  loss_giou_aux_4: 0.5508 (0.5343)  loss_giou_aux_5: 0.6408 (0.6511)  loss_giou_dn_0: 0.6364 (0.6758)  loss_giou_dn_1: 0.5319 (0.5686)  loss_giou_dn_2: 0.5132 (0.5417)  loss_giou_dn_3: 0.5022 (0.5326)  loss_giou_dn_4: 0.5000 (0.5316)  loss_giou_dn_5: 0.4999 (0.5318)  loss_vfl: 0.7798 (0.7769)  loss_vfl_aux_0: 0.9228 (0.9325)  loss_vfl_aux_1: 0.8791 (0.8727)  loss_vfl_aux_2: 0.8187 (0.8199)  loss_vfl_aux_3: 0.8068 (0.7960)  loss_vfl_aux_4: 0.8006 (0.7805)  loss_vfl_aux_5: 0.9049 (0.9095)  loss_vfl_dn_0: 0.4880 (0.4816)  loss_vfl_dn_1: 0.4178 (0.4243)  loss_vfl_dn_2: 0.4031 (0.4079)  loss_vfl_dn_3: 0.3938 (0.4003)  loss_vfl_dn_4: 0.3946 (0.3976)  loss_vfl_dn_5: 0.3916 (0.3971)  time: 0.2174  data: 0.0067  max mem: 9404
Epoch: [10]  [ 6400/14786]  eta: 0:32:10  lr: 0.000010  loss: 18.8799 (18.7489)  loss_bbox: 0.1932 (0.1939)  loss_bbox_aux_0: 0.2274 (0.2057)  loss_bbox_aux_1: 0.1953 (0.1964)  loss_bbox_aux_2: 0.2112 (0.1943)  loss_bbox_aux_3: 0.2083 (0.1928)  loss_bbox_aux_4: 0.1925 (0.1935)  loss_bbox_aux_5: 0.2883 (0.2581)  loss_bbox_dn_0: 0.3850 (0.3557)  loss_bbox_dn_1: 0.2906 (0.2796)  loss_bbox_dn_2: 0.2695 (0.2578)  loss_bbox_dn_3: 0.2670 (0.2504)  loss_bbox_dn_4: 0.2657 (0.2495)  loss_bbox_dn_5: 0.2657 (0.2496)  loss_giou: 0.4741 (0.5337)  loss_giou_aux_0: 0.5335 (0.5616)  loss_giou_aux_1: 0.5001 (0.5426)  loss_giou_aux_2: 0.4960 (0.5371)  loss_giou_aux_3: 0.4777 (0.5334)  loss_giou_aux_4: 0.4933 (0.5337)  loss_giou_aux_5: 0.6367 (0.6506)  loss_giou_dn_0: 0.6579 (0.6755)  loss_giou_dn_1: 0.5309 (0.5683)  loss_giou_dn_2: 0.5026 (0.5414)  loss_giou_dn_3: 0.4883 (0.5323)  loss_giou_dn_4: 0.4879 (0.5313)  loss_giou_dn_5: 0.4879 (0.5315)  loss_vfl: 0.7596 (0.7773)  loss_vfl_aux_0: 0.9309 (0.9328)  loss_vfl_aux_1: 0.8690 (0.8730)  loss_vfl_aux_2: 0.7971 (0.8201)  loss_vfl_aux_3: 0.7777 (0.7963)  loss_vfl_aux_4: 0.7629 (0.7808)  loss_vfl_aux_5: 0.9138 (0.9098)  loss_vfl_dn_0: 0.4802 (0.4817)  loss_vfl_dn_1: 0.4253 (0.4242)  loss_vfl_dn_2: 0.4050 (0.4078)  loss_vfl_dn_3: 0.3923 (0.4002)  loss_vfl_dn_4: 0.3892 (0.3975)  loss_vfl_dn_5: 0.3900 (0.3970)  time: 0.2396  data: 0.0067  max mem: 9404
Epoch: [10]  [ 6500/14786]  eta: 0:31:51  lr: 0.000010  loss: 18.4907 (18.7462)  loss_bbox: 0.2142 (0.1939)  loss_bbox_aux_0: 0.1958 (0.2058)  loss_bbox_aux_1: 0.1891 (0.1964)  loss_bbox_aux_2: 0.1874 (0.1943)  loss_bbox_aux_3: 0.2058 (0.1929)  loss_bbox_aux_4: 0.2148 (0.1936)  loss_bbox_aux_5: 0.2274 (0.2581)  loss_bbox_dn_0: 0.3053 (0.3559)  loss_bbox_dn_1: 0.2753 (0.2797)  loss_bbox_dn_2: 0.2636 (0.2579)  loss_bbox_dn_3: 0.2600 (0.2505)  loss_bbox_dn_4: 0.2601 (0.2497)  loss_bbox_dn_5: 0.2602 (0.2497)  loss_giou: 0.5016 (0.5333)  loss_giou_aux_0: 0.5095 (0.5612)  loss_giou_aux_1: 0.4821 (0.5421)  loss_giou_aux_2: 0.4893 (0.5367)  loss_giou_aux_3: 0.4955 (0.5330)  loss_giou_aux_4: 0.4985 (0.5333)  loss_giou_aux_5: 0.5810 (0.6501)  loss_giou_dn_0: 0.6350 (0.6752)  loss_giou_dn_1: 0.5254 (0.5681)  loss_giou_dn_2: 0.4999 (0.5411)  loss_giou_dn_3: 0.4870 (0.5320)  loss_giou_dn_4: 0.4859 (0.5310)  loss_giou_dn_5: 0.4862 (0.5313)  loss_vfl: 0.7616 (0.7774)  loss_vfl_aux_0: 0.9380 (0.9330)  loss_vfl_aux_1: 0.8719 (0.8732)  loss_vfl_aux_2: 0.8161 (0.8202)  loss_vfl_aux_3: 0.8034 (0.7963)  loss_vfl_aux_4: 0.7826 (0.7808)  loss_vfl_aux_5: 0.9407 (0.9102)  loss_vfl_dn_0: 0.4854 (0.4817)  loss_vfl_dn_1: 0.4180 (0.4242)  loss_vfl_dn_2: 0.4045 (0.4078)  loss_vfl_dn_3: 0.3953 (0.4002)  loss_vfl_dn_4: 0.3914 (0.3975)  loss_vfl_dn_5: 0.3908 (0.3970)  time: 0.2211  data: 0.0066  max mem: 9404
Epoch: [10]  [ 6600/14786]  eta: 0:31:28  lr: 0.000010  loss: 18.5020 (18.7408)  loss_bbox: 0.1822 (0.1939)  loss_bbox_aux_0: 0.2017 (0.2058)  loss_bbox_aux_1: 0.1941 (0.1964)  loss_bbox_aux_2: 0.1871 (0.1943)  loss_bbox_aux_3: 0.1845 (0.1929)  loss_bbox_aux_4: 0.1820 (0.1936)  loss_bbox_aux_5: 0.2482 (0.2581)  loss_bbox_dn_0: 0.3411 (0.3559)  loss_bbox_dn_1: 0.2533 (0.2796)  loss_bbox_dn_2: 0.2374 (0.2578)  loss_bbox_dn_3: 0.2297 (0.2504)  loss_bbox_dn_4: 0.2299 (0.2496)  loss_bbox_dn_5: 0.2299 (0.2496)  loss_giou: 0.4614 (0.5331)  loss_giou_aux_0: 0.4711 (0.5610)  loss_giou_aux_1: 0.4643 (0.5419)  loss_giou_aux_2: 0.4642 (0.5364)  loss_giou_aux_3: 0.4538 (0.5328)  loss_giou_aux_4: 0.4614 (0.5330)  loss_giou_aux_5: 0.5806 (0.6500)  loss_giou_dn_0: 0.6238 (0.6750)  loss_giou_dn_1: 0.5194 (0.5678)  loss_giou_dn_2: 0.4980 (0.5409)  loss_giou_dn_3: 0.4830 (0.5318)  loss_giou_dn_4: 0.4811 (0.5308)  loss_giou_dn_5: 0.4811 (0.5310)  loss_vfl: 0.7981 (0.7771)  loss_vfl_aux_0: 0.9503 (0.9328)  loss_vfl_aux_1: 0.9074 (0.8729)  loss_vfl_aux_2: 0.8384 (0.8200)  loss_vfl_aux_3: 0.8073 (0.7960)  loss_vfl_aux_4: 0.8067 (0.7805)  loss_vfl_aux_5: 0.8781 (0.9103)  loss_vfl_dn_0: 0.4766 (0.4817)  loss_vfl_dn_1: 0.4184 (0.4241)  loss_vfl_dn_2: 0.4042 (0.4077)  loss_vfl_dn_3: 0.4005 (0.4001)  loss_vfl_dn_4: 0.3988 (0.3974)  loss_vfl_dn_5: 0.3975 (0.3969)  time: 0.2154  data: 0.0066  max mem: 9404
